,name,number,address,lat,lng,total
4860,의료법인 아인의료재단 서울의원, 032-456-3500, 인천광역시 미추홀구 경원대로 766 주안동 부사무소경원대로768,126.6903529,37.4511132,"{'name': '의료법인 아인의료재단 서울의원', 'number': ' 032-456-3500', 'address': ' 인천광역시 미추홀구 경원대로 766 주안동 부사무소경원대로768', 'lat': 126.6903529, 'lng': 37.4511132}"
4861,의료법인 인천사랑병원, 032-457-2000, 인천광역시 미추홀구 미추홀대로 726 주안동 ,126.6807883,37.4621446,"{'name': '의료법인 인천사랑병원', 'number': ' 032-457-2000', 'address': ' 인천광역시 미추홀구 미추홀대로 726 주안동 ', 'lat': 126.6807883, 'lng': 37.4621446}"
4862,의료법인루가의료재단 나은병원, 032-584-0114, 인천광역시 서구 원적로 23-  23 ,0.0,0.0,"{'name': '의료법인루가의료재단 나은병원', 'number': ' 032-584-0114', 'address': ' 인천광역시 서구 원적로 23-  23 ', 'lat': 0.0, 'lng': 0.0}"
4863,의료법인성세의료재단 성민병원, 032-726-1000, 인천광역시 서구 신석로 70 70 ,126.6698666,37.5097941,"{'name': '의료법인성세의료재단 성민병원', 'number': ' 032-726-1000', 'address': ' 인천광역시 서구 신석로 70 70 ', 'lat': 126.6698666, 'lng': 37.5097941}"
4864,이동희소아청소년과의원, 032-565-7575, 인천광역시 서구 서곶로 293 심곡동 우민빌딩403호,126.6764661,37.5434993,"{'name': '이동희소아청소년과의원', 'number': ' 032-565-7575', 'address': ' 인천광역시 서구 서곶로 293 심곡동 우민빌딩403호', 'lat': 126.6764661, 'lng': 37.5434993}"
4865,이든의원, 032-815-0590, 인천광역시 연수구 선학로 101 선학동 뉴서울아파트상가2층,126.7004445,37.4253769,"{'name': '이든의원', 'number': ' 032-815-0590', 'address': ' 인천광역시 연수구 선학로 101 선학동 뉴서울아파트상가2층', 'lat': 126.7004445, 'lng': 37.4253769}"
4866,이상엽소아청소년과의원, 032-501-5656, 인천광역시 부평구 동수천로 112 부개동 성덕빌딩3층,126.7370407,37.4954154,"{'name': '이상엽소아청소년과의원', 'number': ' 032-501-5656', 'address': ' 인천광역시 부평구 동수천로 112 부개동 성덕빌딩3층', 'lat': 126.7370407, 'lng': 37.4954154}"
4867,이상영가정의학과의원, 032-819-3636, 인천광역시 연수구 비류대로 437 연수동 청보빌딩2층,126.6832191,37.4243752,"{'name': '이상영가정의학과의원', 'number': ' 032-819-3636', 'address': ' 인천광역시 연수구 비류대로 437 연수동 청보빌딩2층', 'lat': 126.6832191, 'lng': 37.4243752}"
4868,이선덕가정의학과의원, 032-441-8275, 인천광역시 미추홀구 경원대로652번길 31 관교동 ,126.6947623,37.4421854,"{'name': '이선덕가정의학과의원', 'number': ' 032-441-8275', 'address': ' 인천광역시 미추홀구 경원대로652번길 31 관교동 ', 'lat': 126.6947623, 'lng': 37.4421854}"
4869,이선호소아청소년과의원, 032-545-1019, 인천광역시 계양구 봉오대로555번길 14 효성동 ,126.7101246,37.5319042,"{'name': '이선호소아청소년과의원', 'number': ' 032-545-1019', 'address': ' 인천광역시 계양구 봉오대로555번길 14 효성동 ', 'lat': 126.7101246, 'lng': 37.5319042}"
4870,이성문소아청소년과의원, 032-818-9391, 인천광역시 연수구 청능대로113번길 11 연수동3층302호 ,126.6770778,37.4131711,"{'name': '이성문소아청소년과의원', 'number': ' 032-818-9391', 'address': ' 인천광역시 연수구 청능대로113번길 11 연수동3층302호 ', 'lat': 126.6770778, 'lng': 37.4131711}"
4871,이수금내과의원, 032-268-7575, 인천광역시 부평구 원적로 290 산곡동 산곡메디칼센타3층,126.6983657,37.5044585,"{'name': '이수금내과의원', 'number': ' 032-268-7575', 'address': ' 인천광역시 부평구 원적로 290 산곡동 산곡메디칼센타3층', 'lat': 126.6983657, 'lng': 37.5044585}"
4872,이승철소아과의원, 032-583-7523, 인천광역시 서구 서달로 159 석남동2층201호 ,126.6786343,37.5128063,"{'name': '이승철소아과의원', 'number': ' 032-583-7523', 'address': ' 인천광역시 서구 서달로 159 석남동2층201호 ', 'lat': 126.6786343, 'lng': 37.5128063}"
4873,이앤박소아청소년과이비인후과의원, 032-441-2552, 인천광역시 남동구 논고개로 101 논현동 아름다운타워504호,126.7243867,37.4000169,"{'name': '이앤박소아청소년과이비인후과의원', 'number': ' 032-441-2552', 'address': ' 인천광역시 남동구 논고개로 101 논현동 아름다운타워504호', 'lat': 126.7243867, 'lng': 37.4000169}"
4874,이영은소아청소년과의원, 032-551-7272, 인천광역시 계양구 봉오대로 743 작전동 ,126.7316484,37.5308054,"{'name': '이영은소아청소년과의원', 'number': ' 032-551-7272', 'address': ' 인천광역시 계양구 봉오대로 743 작전동 ', 'lat': 126.7316484, 'lng': 37.5308054}"
4875,이재준내과의원, 032-883-6347, 인천광역시 중구 축항대로86번길 38 항동7가 ,126.6046978,37.453515,"{'name': '이재준내과의원', 'number': ' 032-883-6347', 'address': ' 인천광역시 중구 축항대로86번길 38 항동7가 ', 'lat': 126.6046978, 'lng': 37.453515}"
4876,이정호내과의원, 032-815-0975, 인천광역시 연수구 비류대로 429 연수동 영일빌딩3층,126.6825123,37.4244235,"{'name': '이정호내과의원', 'number': ' 032-815-0975', 'address': ' 인천광역시 연수구 비류대로 429 연수동 영일빌딩3층', 'lat': 126.6825123, 'lng': 37.4244235}"
4877,이진숙소아과의원, 032-866-5645, 인천광역시 미추홀구 인하로 273 주안동 ,126.67854,37.4483302,"{'name': '이진숙소아과의원', 'number': ' 032-866-5645', 'address': ' 인천광역시 미추홀구 인하로 273 주안동 ', 'lat': 126.67854, 'lng': 37.4483302}"
4878,이진호내과의원, 032-431-8575, 인천광역시 남동구 구월로 75 간석동 ,126.6987279,37.4573104,"{'name': '이진호내과의원', 'number': ' 032-431-8575', 'address': ' 인천광역시 남동구 구월로 75 간석동 ', 'lat': 126.6987279, 'lng': 37.4573104}"
4879,이창수소아청소년과의원, 032-519-8275, 인천광역시 부평구 마장로 287 산곡동 한양프라자204호,126.7019139,37.5036343,"{'name': '이창수소아청소년과의원', 'number': ' 032-519-8275', 'address': ' 인천광역시 부평구 마장로 287 산곡동 한양프라자204호', 'lat': 126.7019139, 'lng': 37.5036343}"
4880,이푸른소아청소년과의원, 032-566-3094, 인천광역시 서구 서곶로 754 당하동 검단이마트3층,126.6772378,37.5857808,"{'name': '이푸른소아청소년과의원', 'number': ' 032-566-3094', 'address': ' 인천광역시 서구 서곶로 754 당하동 검단이마트3층', 'lat': 126.6772378, 'lng': 37.5857808}"
4881,이하영소아과의원, 032-862-0582, 인천광역시 미추홀구 인하로 251 주안동 ,126.6759388,37.4484445,"{'name': '이하영소아과의원', 'number': ' 032-862-0582', 'address': ' 인천광역시 미추홀구 인하로 251 주안동 ', 'lat': 126.6759388, 'lng': 37.4484445}"
4882,이한진가정의원, 032-461-5525, 인천광역시 남동구 구월남로 190 구월동302 303호퍼스트프라자,126.7107093,37.4526945,"{'name': '이한진가정의원', 'number': ' 032-461-5525', 'address': ' 인천광역시 남동구 구월남로 190 구월동302 303호퍼스트프라자', 'lat': 126.7107093, 'lng': 37.4526945}"
4883,이형원소아청소년과의원, 032-442-3477, 인천광역시 남동구 호구포로 921 간석동 ,126.7205598,37.4647447,"{'name': '이형원소아청소년과의원', 'number': ' 032-442-3477', 'address': ' 인천광역시 남동구 호구포로 921 간석동 ', 'lat': 126.7205598, 'lng': 37.4647447}"
4884,이화웰봄소아청소년과의원, 032-833-7119, 인천광역시 연수구 인천타워대로54번길 13 송도동 헤승메디피아2층,126.6463447,37.3791581,"{'name': '이화웰봄소아청소년과의원', 'number': ' 032-833-7119', 'address': ' 인천광역시 연수구 인천타워대로54번길 13 송도동 헤승메디피아2층', 'lat': 126.6463447, 'lng': 37.3791581}"
4885,이화웰소아청소년과의원, 032-472-2123, 인천광역시 남동구 인하로 607 구월동 모아프라자3층301호,126.7143921,37.4431359,"{'name': '이화웰소아청소년과의원', 'number': ' 032-472-2123', 'address': ' 인천광역시 남동구 인하로 607 구월동 모아프라자3층301호', 'lat': 126.7143921, 'lng': 37.4431359}"
4886,인구보건복지협회인천지회가족보건의원, 032-451-4000, 인천광역시 남동구 용천로 142 간석동 ,126.71485,37.4623197,"{'name': '인구보건복지협회인천지회가족보건의원', 'number': ' 032-451-4000', 'address': ' 인천광역시 남동구 용천로 142 간석동 ', 'lat': 126.71485, 'lng': 37.4623197}"
4887,인천연합의원, 032-574-4843, 인천광역시 서구 염곡로 329 신현동 ,126.6684724,37.5140668,"{'name': '인천연합의원', 'number': ' 032-574-4843', 'address': ' 인천광역시 서구 염곡로 329 신현동 ', 'lat': 126.6684724, 'lng': 37.5140668}"
4888,인천적십자병원, 032-899-4355, 인천광역시 연수구 원인재로 263 연수동 ,126.68922,37.4185425,"{'name': '인천적십자병원', 'number': ' 032-899-4355', 'address': ' 인천광역시 연수구 원인재로 263 연수동 ', 'lat': 126.68922, 'lng': 37.4185425}"
4889,인천평화의료복지사회적협동조합평화의원, 032-524-6911, 인천광역시 부평구 경인로1104번길 10 부개동 ,126.7421244,37.4853642,"{'name': '인천평화의료복지사회적협동조합평화의원', 'number': ' 032-524-6911', 'address': ' 인천광역시 부평구 경인로1104번길 10 부개동 ', 'lat': 126.7421244, 'lng': 37.4853642}"
4890,인하대학교의과대학부속병원, 032-890-2338, 인천광역시 중구 인항로 27 신흥동3가 ,126.6340955,37.4586786,"{'name': '인하대학교의과대학부속병원', 'number': ' 032-890-2338', 'address': ' 인천광역시 중구 인항로 27 신흥동3가 ', 'lat': 126.6340955, 'lng': 37.4586786}"
4891,인하소아과의원, 032-876-5288, 인천광역시 미추홀구 매소홀로 470 학익동 천일빌딩2층,126.6743542,37.4393073,"{'name': '인하소아과의원', 'number': ' 032-876-5288', 'address': ' 인천광역시 미추홀구 매소홀로 470 학익동 천일빌딩2층', 'lat': 126.6743542, 'lng': 37.4393073}"
4892,인하양내과의원, 032-861-3335, 인천광역시 남동구 석정로 501 간석동 경신빌딩주건축물제1동3층일부호,126.691283,37.4660356,"{'name': '인하양내과의원', 'number': ' 032-861-3335', 'address': ' 인천광역시 남동구 석정로 501 간석동 경신빌딩주건축물제1동3층일부호', 'lat': 126.691283, 'lng': 37.4660356}"
4893,임진영소아청소년과의원, 032-576-0870, 인천광역시 서구 장고개로337번길 7 가좌동 모건베스트원상가2층,126.686012,37.4928045,"{'name': '임진영소아청소년과의원', 'number': ' 032-576-0870', 'address': ' 인천광역시 서구 장고개로337번길 7 가좌동 모건베스트원상가2층', 'lat': 126.686012, 'lng': 37.4928045}"
4894,장앤탑내과재활의학과의원, 032-467-9911, 인천광역시 남동구 구월로 212 구월동 힐캐슬프라자226호,126.7140679,37.4559844,"{'name': '장앤탑내과재활의학과의원', 'number': ' 032-467-9911', 'address': ' 인천광역시 남동구 구월로 212 구월동 힐캐슬프라자226호', 'lat': 126.7140679, 'lng': 37.4559844}"
4895,정 소아청소년과의원, 032-933-8765, 인천광역시 강화군 강화읍 강화대로 395 준프라자빌딩 ,126.4868322,37.7453893,"{'name': '정 소아청소년과의원', 'number': ' 032-933-8765', 'address': ' 인천광역시 강화군 강화읍 강화대로 395 준프라자빌딩 ', 'lat': 126.4868322, 'lng': 37.7453893}"
4896,정부순의원, 032-872-2754, 인천광역시 연수구 해돋이로 102 송도동 ,126.651075,37.3914071,"{'name': '정부순의원', 'number': ' 032-872-2754', 'address': ' 인천광역시 연수구 해돋이로 102 송도동 ', 'lat': 126.651075, 'lng': 37.3914071}"
4897,정소아청소년과의원, 032-554-1175, 인천광역시 계양구 안남로 571 효성동2층 ,126.7097997,37.5341373,"{'name': '정소아청소년과의원', 'number': ' 032-554-1175', 'address': ' 인천광역시 계양구 안남로 571 효성동2층 ', 'lat': 126.7097997, 'lng': 37.5341373}"
4898,정앤정내과소아청소년과의원, 032-875-3176, 인천광역시 미추홀구 미추홀대로 663-1 주안동 1층일부,126.6796973,37.4567001,"{'name': '정앤정내과소아청소년과의원', 'number': ' 032-875-3176', 'address': ' 인천광역시 미추홀구 미추홀대로 663-1 주안동 1층일부', 'lat': 126.6796973, 'lng': 37.4567001}"
4899,정우식소아청소년과의원, 032-467-9933, 인천광역시 남동구 호구포로535번길 24 남촌동 광천빌딩201호,126.7168662,37.4301062,"{'name': '정우식소아청소년과의원', 'number': ' 032-467-9933', 'address': ' 인천광역시 남동구 호구포로535번길 24 남촌동 광천빌딩201호', 'lat': 126.7168662, 'lng': 37.4301062}"
4900,정은진소아청소년과의원, 032-468-4643, 인천광역시 남동구 서창남순환로216번길 12 서창동 월드타워4층405호,126.7485637,37.4235065,"{'name': '정은진소아청소년과의원', 'number': ' 032-468-4643', 'address': ' 인천광역시 남동구 서창남순환로216번길 12 서창동 월드타워4층405호', 'lat': 126.7485637, 'lng': 37.4235065}"
4901,정이비인후과의원, 032-873-2999, 인천광역시 미추홀구 소성로 136 학익동 감초한의원201호,126.6637078,37.4429372,"{'name': '정이비인후과의원', 'number': ' 032-873-2999', 'address': ' 인천광역시 미추홀구 소성로 136 학익동 감초한의원201호', 'lat': 126.6637078, 'lng': 37.4429372}"
4902,정준가정의학과의원, 032-506-7975, 인천광역시 부평구 수변로 74 부개동 ,126.7411048,37.4931618,"{'name': '정준가정의학과의원', 'number': ' 032-506-7975', 'address': ' 인천광역시 부평구 수변로 74 부개동 ', 'lat': 126.7411048, 'lng': 37.4931618}"
4903,제일의원, 032-429-7876, 인천광역시 부평구 배곶로 63 십정동 ,126.696014,37.4735264,"{'name': '제일의원', 'number': ' 032-429-7876', 'address': ' 인천광역시 부평구 배곶로 63 십정동 ', 'lat': 126.696014, 'lng': 37.4735264}"
4904,조성원내과의원, 032-565-0771, 인천광역시 서구 청마로 163 당하동 ,126.676545,37.5920502,"{'name': '조성원내과의원', 'number': ' 032-565-0771', 'address': ' 인천광역시 서구 청마로 163 당하동 ', 'lat': 126.676545, 'lng': 37.5920502}"
4905,조수신소아청소년과의원, 032-433-7175, 인천광역시 남동구 논고개로123번길 45 논현동 태성프라자302층전체호,126.7212694,37.4015413,"{'name': '조수신소아청소년과의원', 'number': ' 032-433-7175', 'address': ' 인천광역시 남동구 논고개로123번길 45 논현동 태성프라자302층전체호', 'lat': 126.7212694, 'lng': 37.4015413}"
4906,조은소아청소년과의원, 032-542-5427, 인천광역시 계양구 동양로 101 동양동 명일프라자404호,126.7561554,37.5590179,"{'name': '조은소아청소년과의원', 'number': ' 032-542-5427', 'address': ' 인천광역시 계양구 동양로 101 동양동 명일프라자404호', 'lat': 126.7561554, 'lng': 37.5590179}"
