,name,number,address,lat,lng,total
4776,연세가정의원, 02-463-0875, 서울특별시 광진구 면목로 130 중곡동2층 ,127.0809121,37.5649868,"{'name': '연세가정의원', 'number': ' 02-463-0875', 'address': ' 서울특별시 광진구 면목로 130 중곡동2층 ', 'lat': 127.0809121, 'lng': 37.5649868}"
4777,연세가정의원, 02-883-7575, 서울특별시 관악구 관악로40길 47 봉천동 현대상가1동409호,126.9588916,37.4920484,"{'name': '연세가정의원', 'number': ' 02-883-7575', 'address': ' 서울특별시 관악구 관악로40길 47 봉천동 현대상가1동409호', 'lat': 126.9588916, 'lng': 37.4920484}"
4778,연세가정의학과의원, 02-400-7450, 서울특별시 송파구 새말로 136 문정동 대명빌딩201호,127.1291363,37.4831158,"{'name': '연세가정의학과의원', 'number': ' 02-400-7450', 'address': ' 서울특별시 송파구 새말로 136 문정동 대명빌딩201호', 'lat': 127.1291363, 'lng': 37.4831158}"
4779,연세가정의학과의원, 02-823-0816, 서울특별시 동작구 양녕로 189 상도동 ,126.9434418,37.4982367,"{'name': '연세가정의학과의원', 'number': ' 02-823-0816', 'address': ' 서울특별시 동작구 양녕로 189 상도동 ', 'lat': 126.9434418, 'lng': 37.4982367}"
4780,연세가정의학과의원, 02-919-5455, 서울특별시 성북구 보국문로 168 정릉동 ,127.0028982,37.6171284,"{'name': '연세가정의학과의원', 'number': ' 02-919-5455', 'address': ' 서울특별시 성북구 보국문로 168 정릉동 ', 'lat': 127.0028982, 'lng': 37.6171284}"
4781,연세가족사랑의원, 02-385-2075, 서울특별시 은평구 갈현로 82 역촌동304호 ,126.9107054,37.6052695,"{'name': '연세가족사랑의원', 'number': ' 02-385-2075', 'address': ' 서울특별시 은평구 갈현로 82 역촌동304호 ', 'lat': 126.9107054, 'lng': 37.6052695}"
4782,연세가족의원, 02-3665-1977, 서울특별시 강서구 양천로59길 46 가양동 대일빌딩106호,126.8600288,37.5610498,"{'name': '연세가족의원', 'number': ' 02-3665-1977', 'address': ' 서울특별시 강서구 양천로59길 46 가양동 대일빌딩106호', 'lat': 126.8600288, 'lng': 37.5610498}"
4783,연세거평의원, 02-518-0123, 서울특별시 강남구 봉은사로 129 논현동 거평타운지하1층,127.0283481,37.5059189,"{'name': '연세거평의원', 'number': ' 02-518-0123', 'address': ' 서울특별시 강남구 봉은사로 129 논현동 거평타운지하1층', 'lat': 127.0283481, 'lng': 37.5059189}"
4784,연세고운가정의학과의원, 02-365-5875, 서울특별시 서대문구 독립문로14길 3 냉천동 서대문센트레빌단지내상가2층203,126.9639972,37.5668203,"{'name': '연세고운가정의학과의원', 'number': ' 02-365-5875', 'address': ' 서울특별시 서대문구 독립문로14길 3 냉천동 서대문센트레빌단지내상가2층203', 'lat': 126.9639972, 'lng': 37.5668203}"
4785,연세곰돌이소아청소년과의원, 02-596-4585, 서울특별시 서초구 방배로 211 방배동 SM빌딩4,126.9906411,37.4919938,"{'name': '연세곰돌이소아청소년과의원', 'number': ' 02-596-4585', 'address': ' 서울특별시 서초구 방배로 211 방배동 SM빌딩4', 'lat': 126.9906411, 'lng': 37.4919938}"
4786,연세그린의원, 02-2633-0075, 서울특별시 영등포구 양평로 129 양평동5가 ,126.8932556,37.5379326,"{'name': '연세그린의원', 'number': ' 02-2633-0075', 'address': ' 서울특별시 영등포구 양평로 129 양평동5가 ', 'lat': 126.8932556, 'lng': 37.5379326}"
4787,연세기쁨의원, 02-6335-7582, 서울특별시 강남구 자곡로 201 자곡동 강남더샵라르고208호,127.1046859,37.4753103,"{'name': '연세기쁨의원', 'number': ' 02-6335-7582', 'address': ' 서울특별시 강남구 자곡로 201 자곡동 강남더샵라르고208호', 'lat': 127.1046859, 'lng': 37.4753103}"
4788,연세김＆이소아과의원, 02-936-2949, 서울특별시 노원구 노원로34길 112 상계동 코럴빌딩,127.0663238,37.6639732,"{'name': '연세김＆이소아과의원', 'number': ' 02-936-2949', 'address': ' 서울특별시 노원구 노원로34길 112 상계동 코럴빌딩', 'lat': 127.0663238, 'lng': 37.6639732}"
4789,연세나무소아청소년과의원, 02-305-9500, 서울특별시 마포구 월드컵북로 502 상암동 월드컵파크프라자201호,126.8798891,37.5850365,"{'name': '연세나무소아청소년과의원', 'number': ' 02-305-9500', 'address': ' 서울특별시 마포구 월드컵북로 502 상암동 월드컵파크프라자201호', 'lat': 126.8798891, 'lng': 37.5850365}"
4790,연세내과의원, 02-313-4592, 서울특별시 마포구 신촌로 270 아현동 수창빌딩302호,126.955721,37.5571117,"{'name': '연세내과의원', 'number': ' 02-313-4592', 'address': ' 서울특별시 마포구 신촌로 270 아현동 수창빌딩302호', 'lat': 126.955721, 'lng': 37.5571117}"
4791,연세내과의원, 02-857-8275, 서울특별시 구로구 구로동로26길 119 구로동 ,126.8906372,37.4900813,"{'name': '연세내과의원', 'number': ' 02-857-8275', 'address': ' 서울특별시 구로구 구로동로26길 119 구로동 ', 'lat': 126.8906372, 'lng': 37.4900813}"
4792,연세내과의원, 02-981-8275, 서울특별시 강북구 삼양로19길 206 미아동 선경빌딩2층,127.0154691,37.6194221,"{'name': '연세내과의원', 'number': ' 02-981-8275', 'address': ' 서울특별시 강북구 삼양로19길 206 미아동 선경빌딩2층', 'lat': 127.0154691, 'lng': 37.6194221}"
4793,연세네오소아청소년과의원, 02-6959-0107, 서울특별시 강서구 마곡중앙5로 81 마곡동402403호 ,126.8185746,37.5671466,"{'name': '연세네오소아청소년과의원', 'number': ' 02-6959-0107', 'address': ' 서울특별시 강서구 마곡중앙5로 81 마곡동402403호 ', 'lat': 126.8185746, 'lng': 37.5671466}"
4794,연세노블의원, 02-2678-7582, 서울특별시 영등포구 선유서로 117 양평동3가 월드프라자2층,126.8861254,37.5261655,"{'name': '연세노블의원', 'number': ' 02-2678-7582', 'address': ' 서울특별시 영등포구 선유서로 117 양평동3가 월드프라자2층', 'lat': 126.8861254, 'lng': 37.5261655}"
4795,연세노블의원, 02-3292-8275, 서울특별시 성북구 월계로40길 7 장위동 센트럴타운지상3,127.0483779,37.6229695,"{'name': '연세노블의원', 'number': ' 02-3292-8275', 'address': ' 서울특별시 성북구 월계로40길 7 장위동 센트럴타운지상3', 'lat': 127.0483779, 'lng': 37.6229695}"
4796,연세누리소아청소년과의원, 02-2245-2635, 서울특별시 동대문구 전농로10길 20 답십리동 청솔우성아파트상가1동210,127.0595904,37.5748316,"{'name': '연세누리소아청소년과의원', 'number': ' 02-2245-2635', 'address': ' 서울특별시 동대문구 전농로10길 20 답십리동 청솔우성아파트상가1동210', 'lat': 127.0595904, 'lng': 37.5748316}"
4797,연세뉴키즈소아청소년과의원, 02-312-7582, 서울특별시 마포구 마포대로 195 아현동 마포래미안푸르지오4단지상가4220호,126.9542913,37.552355,"{'name': '연세뉴키즈소아청소년과의원', 'number': ' 02-312-7582', 'address': ' 서울특별시 마포구 마포대로 195 아현동 마포래미안푸르지오4단지상가4220호', 'lat': 126.9542913, 'lng': 37.552355}"
4798,연세다온소아청소년과의원, 02-313-7717, 서울특별시 중구 만리재로 177 만리동2가서울역한라비발디센트럴단지내상가지하1층10호 ,126.9658378,37.5544251,"{'name': '연세다온소아청소년과의원', 'number': ' 02-313-7717', 'address': ' 서울특별시 중구 만리재로 177 만리동2가서울역한라비발디센트럴단지내상가지하1층10호 ', 'lat': 126.9658378, 'lng': 37.5544251}"
4799,연세다인의원, 02-467-1532, 서울특별시 광진구 면목로 173 중곡동2층 ,127.0826235,37.5686237,"{'name': '연세다인의원', 'number': ' 02-467-1532', 'address': ' 서울특별시 광진구 면목로 173 중곡동2층 ', 'lat': 127.0826235, 'lng': 37.5686237}"
4800,연세드림소아청소년과의원, 02-2233-7577, 서울특별시 성동구 금호로 117 금호동2가 금호자이1차상가지하2층2830호,127.0223892,37.5528052,"{'name': '연세드림소아청소년과의원', 'number': ' 02-2233-7577', 'address': ' 서울특별시 성동구 금호로 117 금호동2가 금호자이1차상가지하2층2830호', 'lat': 127.0223892, 'lng': 37.5528052}"
4801,연세류내과의원, 02-303-6318, 서울특별시 서대문구 수색로2길 16-1 남가좌동1 2층,126.9162322,37.5696056,"{'name': '연세류내과의원', 'number': ' 02-303-6318', 'address': ' 서울특별시 서대문구 수색로2길 16-1 남가좌동1 2층', 'lat': 126.9162322, 'lng': 37.5696056}"
4802,연세리더스의원, 02-394-2007, 서울특별시 서대문구 통일로 440 홍제동2층 ,126.9451029,37.5883802,"{'name': '연세리더스의원', 'number': ' 02-394-2007', 'address': ' 서울특별시 서대문구 통일로 440 홍제동2층 ', 'lat': 126.9451029, 'lng': 37.5883802}"
4803,연세맑은이비인후과송소아청소년과의원, 02-566-5525, 서울특별시 강남구 남부순환로 2927 대치동 대치클래시아207,127.060387,37.4936906,"{'name': '연세맑은이비인후과송소아청소년과의원', 'number': ' 02-566-5525', 'address': ' 서울특별시 강남구 남부순환로 2927 대치동 대치클래시아207', 'lat': 127.060387, 'lng': 37.4936906}"
4804,연세맘소아청소년과의원, 02-357-3388, 서울특별시 은평구 진관3로 70 진관동 은평뉴타운상림마을821동114호,126.921771,37.6427611,"{'name': '연세맘소아청소년과의원', 'number': ' 02-357-3388', 'address': ' 서울특별시 은평구 진관3로 70 진관동 은평뉴타운상림마을821동114호', 'lat': 126.921771, 'lng': 37.6427611}"
4805,연세메디의원, 02-6116-5850, 서울특별시 강서구 하늘길 38 방화동김포공항 롯데몰,126.80296,37.5713694,"{'name': '연세메디의원', 'number': ' 02-6116-5850', 'address': ' 서울특별시 강서구 하늘길 38 방화동김포공항 롯데몰', 'lat': 126.80296, 'lng': 37.5713694}"
4806,연세메디플러스의원, 02-3662-3040, 서울특별시 강서구 양천로 431 가양동홈플러스가양점지하2층 ,126.8499542,37.5642865,"{'name': '연세메디플러스의원', 'number': ' 02-3662-3040', 'address': ' 서울특별시 강서구 양천로 431 가양동홈플러스가양점지하2층 ', 'lat': 126.8499542, 'lng': 37.5642865}"
4807,연세메디플러스의원, 02-433-0545, 서울특별시 중랑구 용마산로 328 면목동2층 ,127.0935905,37.5810606,"{'name': '연세메디플러스의원', 'number': ' 02-433-0545', 'address': ' 서울특별시 중랑구 용마산로 328 면목동2층 ', 'lat': 127.0935905, 'lng': 37.5810606}"
4808,연세문이비인후과의원, 02-364-2323, 서울특별시 서대문구 북아현로 4 북아현동2층 ,126.9564497,37.5578211,"{'name': '연세문이비인후과의원', 'number': ' 02-364-2323', 'address': ' 서울특별시 서대문구 북아현로 4 북아현동2층 ', 'lat': 126.9564497, 'lng': 37.5578211}"
4809,연세미래연합소아청소년과의원, 070-7327-8275, 서울특별시 은평구 은평로 102 응암동 ,126.9191072,37.599531,"{'name': '연세미래연합소아청소년과의원', 'number': ' 070-7327-8275', 'address': ' 서울특별시 은평구 은평로 102 응암동 ', 'lat': 126.9191072, 'lng': 37.599531}"
4810,연세미소의원, 02-3663-8275, 서울특별시 강서구 허준로 12 가양동 경남빌딩2층,126.8431087,37.5704536,"{'name': '연세미소의원', 'number': ' 02-3663-8275', 'address': ' 서울특별시 강서구 허준로 12 가양동 경남빌딩2층', 'lat': 126.8431087, 'lng': 37.5704536}"
4811,연세바른내과의원, 02-2637-7571, 서울특별시 영등포구 경인로 775 문래동3가에이스하이테크시티2동103호 ,126.8991421,37.5143815,"{'name': '연세바른내과의원', 'number': ' 02-2637-7571', 'address': ' 서울특별시 영등포구 경인로 775 문래동3가에이스하이테크시티2동103호 ', 'lat': 126.8991421, 'lng': 37.5143815}"
4812,연세베스트의원, 02-867-9119, 서울특별시 관악구 난곡로 53 신림동 관악산휴먼시아상가403호,126.9192753,37.4602166,"{'name': '연세베스트의원', 'number': ' 02-867-9119', 'address': ' 서울특별시 관악구 난곡로 53 신림동 관악산휴먼시아상가403호', 'lat': 126.9192753, 'lng': 37.4602166}"
4813,연세봄이비인후과의원, 02-3446-6177, 서울특별시 강남구 봉은사로 331 논현동SH타워2층 ,127.042996,37.5102697,"{'name': '연세봄이비인후과의원', 'number': ' 02-3446-6177', 'address': ' 서울특별시 강남구 봉은사로 331 논현동SH타워2층 ', 'lat': 127.042996, 'lng': 37.5102697}"
4814,연세봄이비인후과의원, 02-6010-0306, 서울특별시 서대문구 통일로 448 홍제동4층 ,126.9444815,37.5888755,"{'name': '연세봄이비인후과의원', 'number': ' 02-6010-0306', 'address': ' 서울특별시 서대문구 통일로 448 홍제동4층 ', 'lat': 126.9444815, 'lng': 37.5888755}"
4815,연세봉봉소아청소년과의원, 02-848-7297, 서울특별시 구로구 경인로59길 8 신도림동 ,126.8833899,37.5063754,"{'name': '연세봉봉소아청소년과의원', 'number': ' 02-848-7297', 'address': ' 서울특별시 구로구 경인로59길 8 신도림동 ', 'lat': 126.8833899, 'lng': 37.5063754}"
4816,연세부영가정의학과의원, 02-846-0308, 서울특별시 영등포구 가마산로 439-1 신길동2층 ,126.9054009,37.5053639,"{'name': '연세부영가정의학과의원', 'number': ' 02-846-0308', 'address': ' 서울특별시 영등포구 가마산로 439-1 신길동2층 ', 'lat': 126.9054009, 'lng': 37.5053639}"
4817,연세사랑모아여성병원, 02-2636-1122, 서울특별시 구로구 중앙로 100 고척동 ,126.8606125,37.5063537,"{'name': '연세사랑모아여성병원', 'number': ' 02-2636-1122', 'address': ' 서울특별시 구로구 중앙로 100 고척동 ', 'lat': 126.8606125, 'lng': 37.5063537}"
4818,연세샘가정의원, 02-598-9746, 서울특별시 동작구 사당로 194 사당동 ,126.9696055,37.4850628,"{'name': '연세샘가정의원', 'number': ' 02-598-9746', 'address': ' 서울특별시 동작구 사당로 194 사당동 ', 'lat': 126.9696055, 'lng': 37.4850628}"
4819,연세석가정의학과의원, 02-323-7578, 서울특별시 마포구 연남로 44 연남동 코오롱아파트A103호,126.9212528,37.5635062,"{'name': '연세석가정의학과의원', 'number': ' 02-323-7578', 'address': ' 서울특별시 마포구 연남로 44 연남동 코오롱아파트A103호', 'lat': 126.9212528, 'lng': 37.5635062}"
4820,연세성심의원, 02-476-7726, 서울특별시 강동구 양재대로 1571 천호동 홈플러스지하1층,127.142258,37.5456952,"{'name': '연세성심의원', 'number': ' 02-476-7726', 'address': ' 서울특별시 강동구 양재대로 1571 천호동 홈플러스지하1층', 'lat': 127.142258, 'lng': 37.5456952}"
4821,연세세림내과의원, 02-706-1199, 서울특별시 용산구 효창원로 140 효창동자산빌딩2 3층,126.962003,37.5403118,"{'name': '연세세림내과의원', 'number': ' 02-706-1199', 'address': ' 서울특별시 용산구 효창원로 140 효창동자산빌딩2 3층', 'lat': 126.962003, 'lng': 37.5403118}"
4822,연세소아과의원, 02-888-3953, 서울특별시 관악구 관악로30길 12 봉천동 우성아파트상가308호,126.9595888,37.485396,"{'name': '연세소아과의원', 'number': ' 02-888-3953', 'address': ' 서울특별시 관악구 관악로30길 12 봉천동 우성아파트상가308호', 'lat': 126.9595888, 'lng': 37.485396}"
