,name,number,address,lat,lng,total
451,해남새사랑의원, 061-537-0175, 전라남도 해남군 해남읍 북부순환로 160 160 ,126.5950236,34.5758384,"{'name': '해남새사랑의원', 'number': ' 061-537-0175', 'address': ' 전라남도 해남군 해남읍 북부순환로 160 160 ', 'lat': 126.5950236, 'lng': 34.5758384, '_id': ObjectId('5b820fd3d238d62a448e1013')}"
452,해남우리종합병원, 061-530-7000, 전라남도 해남군 옥천면 해남로 597    ,126.6465633,34.5842521,"{'name': '해남우리종합병원', 'number': ' 061-530-7000', 'address': ' 전라남도 해남군 옥천면 해남로 597    ', 'lat': 126.6465633, 'lng': 34.5842521, '_id': ObjectId('5b820fd3d238d62a448e1014')}"
453,해남한국병원, 061-530-3038, 전라남도 해남군 해남읍 중앙2로 123   123  ,0.0,0.0,"{'name': '해남한국병원', 'number': ' 061-530-3038', 'address': ' 전라남도 해남군 해남읍 중앙2로 123   123  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e1015')}"
454,현대가정의학과의원, 061-277-4375, 전라남도 목포시 원산중앙로 46 산정동2층 ,126.3770762,34.8091154,"{'name': '현대가정의학과의원', 'number': ' 061-277-4375', 'address': ' 전라남도 목포시 원산중앙로 46 산정동2층 ', 'lat': 126.3770762, 'lng': 34.8091154, '_id': ObjectId('5b820fd3d238d62a448e1016')}"
455,현대중앙의원, 061-832-1134, 전라남도 고흥군 과역면 시장안길 22  과역리 168-16  ,127.361663,34.6796898,"{'name': '현대중앙의원', 'number': ' 061-832-1134', 'address': ' 전라남도 고흥군 과역면 시장안길 22  과역리 168-16  ', 'lat': 127.361663, 'lng': 34.6796898, '_id': ObjectId('5b820fd3d238d62a448e1017')}"
456,현소아과의원, 061-723-8571, 전라남도 순천시 왕궁중앙길 28 조례동2층 ,127.5332901,34.9555858,"{'name': '현소아과의원', 'number': ' 061-723-8571', 'address': ' 전라남도 순천시 왕궁중앙길 28 조례동2층 ', 'lat': 127.5332901, 'lng': 34.9555858, '_id': ObjectId('5b820fd3d238d62a448e1018')}"
457,홍순갑소아청소년과의원, 061-662-3790, 전라남도 여수시 신월로 692 국동3층 ,127.7188144,34.7325652,"{'name': '홍순갑소아청소년과의원', 'number': ' 061-662-3790', 'address': ' 전라남도 여수시 신월로 692 국동3층 ', 'lat': 127.7188144, 'lng': 34.7325652, '_id': ObjectId('5b820fd3d238d62a448e1019')}"
458,화순성심병원, 061-370-9114, 전라남도 화순군 화순읍 만연로 31  31  ,0.0,0.0,"{'name': '화순성심병원', 'number': ' 061-370-9114', 'address': ' 전라남도 화순군 화순읍 만연로 31  31  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e101a')}"
459,인구보건복지협회전북지회가족보건의원, 063-240-2345, 전라북도 전주시 덕진구 백제대로 720 인후동2가 ,127.1477395,35.8448716,"{'name': '인구보건복지협회전북지회가족보건의원', 'number': ' 063-240-2345', 'address': ' 전라북도 전주시 덕진구 백제대로 720 인후동2가 ', 'lat': 127.1477395, 'lng': 35.8448716, '_id': ObjectId('5b820fd3d238d62a448e101b')}"
460,군산우리들소아청소년과의원, 063-468-3333, 전라북도 군산시 공단대로 388 나운동2 3층,126.6995155,35.9624452,"{'name': '군산우리들소아청소년과의원', 'number': ' 063-468-3333', 'address': ' 전라북도 군산시 공단대로 388 나운동2 3층', 'lat': 126.6995155, 'lng': 35.9624452, '_id': ObjectId('5b820fd3d238d62a448e101c')}"
461,김주완소아청소년과의원, 063-466-2203, 전라북도 군산시 축동1길 7 수송동 성우빌딩3층,126.7148531,35.9655681,"{'name': '김주완소아청소년과의원', 'number': ' 063-466-2203', 'address': ' 전라북도 군산시 축동1길 7 수송동 성우빌딩3층', 'lat': 126.7148531, 'lng': 35.9655681, '_id': ObjectId('5b820fd3d238d62a448e101d')}"
462,남원연세정형외과의원, 063-625-7533, 전라북도 남원시 남문로 401 왕정동1 2층,127.3754107,35.4067805,"{'name': '남원연세정형외과의원', 'number': ' 063-625-7533', 'address': ' 전라북도 남원시 남문로 401 왕정동1 2층', 'lat': 127.3754107, 'lng': 35.4067805, '_id': ObjectId('5b820fd3d238d62a448e101e')}"
463,다나소아청소년과의원, 063-460-0100, 전라북도 군산시 문화로 83 수송동 ,126.715067,35.9700229,"{'name': '다나소아청소년과의원', 'number': ' 063-460-0100', 'address': ' 전라북도 군산시 문화로 83 수송동 ', 'lat': 126.715067, 'lng': 35.9700229, '_id': ObjectId('5b820fd3d238d62a448e101f')}"
464,미래소아청소년과의원, 063-547-5999, 전라북도 김제시 금성로 113 검산동 ,126.9023024,35.8002372,"{'name': '미래소아청소년과의원', 'number': ' 063-547-5999', 'address': ' 전라북도 김제시 금성로 113 검산동 ', 'lat': 126.9023024, 'lng': 35.8002372, '_id': ObjectId('5b820fd3d238d62a448e1020')}"
465,미르아동병원, 063-229-0114, 전라북도 전주시 완산구 백제대로 100 효자동1가 ,127.1259228,35.8026932,"{'name': '미르아동병원', 'number': ' 063-229-0114', 'address': ' 전라북도 전주시 완산구 백제대로 100 효자동1가 ', 'lat': 127.1259228, 'lng': 35.8026932, '_id': ObjectId('5b820fd3d238d62a448e1021')}"
466,엔젤연합소아청소년과의원, 063-584-1049, 전라북도 부안군 부안읍 석정로 233  봉덕리 793-5번지 천조빌딩  ,126.7375691,35.7247137,"{'name': '엔젤연합소아청소년과의원', 'number': ' 063-584-1049', 'address': ' 전라북도 부안군 부안읍 석정로 233  봉덕리 793-5번지 천조빌딩  ', 'lat': 126.7375691, 'lng': 35.7247137, '_id': ObjectId('5b820fd3d238d62a448e1022')}"
467,예담소아청소년과의원, 063-222-7287, 전라북도 완주군 이서면 기지로 56  예담소아청소년과의원  ,127.0582206,35.8381029,"{'name': '예담소아청소년과의원', 'number': ' 063-222-7287', 'address': ' 전라북도 완주군 이서면 기지로 56  예담소아청소년과의원  ', 'lat': 127.0582206, 'lng': 35.8381029, '_id': ObjectId('5b820fd3d238d62a448e1023')}"
468,우리들소아청소년과의원, 063-460-3800, 전라북도 군산시 월명로 205 수송동 ,126.71525,35.962393,"{'name': '우리들소아청소년과의원', 'number': ' 063-460-3800', 'address': ' 전라북도 군산시 월명로 205 수송동 ', 'lat': 126.71525, 'lng': 35.962393, '_id': ObjectId('5b820fd3d238d62a448e1024')}"
469,원광대학교병원, 063-859-2293, 전라북도 익산시 무왕로 895 신동 ,126.9595793,35.9646389,"{'name': '원광대학교병원', 'number': ' 063-859-2293', 'address': ' 전라북도 익산시 무왕로 895 신동 ', 'lat': 126.9595793, 'lng': 35.9646389, '_id': ObjectId('5b820fd3d238d62a448e1025')}"
470,은소아청소년과의원, 063-252-2225, 전라북도 전주시 덕진구 솔내로 190 송천동2가 28118,127.1274656,35.8670262,"{'name': '은소아청소년과의원', 'number': ' 063-252-2225', 'address': ' 전라북도 전주시 덕진구 솔내로 190 송천동2가 28118', 'lat': 127.1274656, 'lng': 35.8670262, '_id': ObjectId('5b820fd3d238d62a448e1026')}"
471,전북대학교병원, 063-250-1114, 전라북도 전주시 덕진구 건지로 20 금암동 ,127.14125,35.8468571,"{'name': '전북대학교병원', 'number': ' 063-250-1114', 'address': ' 전라북도 전주시 덕진구 건지로 20 금암동 ', 'lat': 127.14125, 'lng': 35.8468571, '_id': ObjectId('5b820fd3d238d62a448e1027')}"
472,전주다솔아동병원, 063-280-0800, 전라북도 전주시 완산구 우전로 250 효자동2가 ,127.1021867,35.8171566,"{'name': '전주다솔아동병원', 'number': ' 063-280-0800', 'address': ' 전라북도 전주시 완산구 우전로 250 효자동2가 ', 'lat': 127.1021867, 'lng': 35.8171566, '_id': ObjectId('5b820fd3d238d62a448e1028')}"
473,조용거소아청소년과의원, 063-542-9933, 전라북도 김제시 도작로 62 검산동 ,126.9019814,35.8003075,"{'name': '조용거소아청소년과의원', 'number': ' 063-542-9933', 'address': ' 전라북도 김제시 도작로 62 검산동 ', 'lat': 126.9019814, 'lng': 35.8003075, '_id': ObjectId('5b820fd3d238d62a448e1029')}"
474,한나소아청소년과의원, 063-277-8385, 전라북도 전주시 덕진구 기린대로 489 덕진동1가 ,127.1243941,35.8427605,"{'name': '한나소아청소년과의원', 'number': ' 063-277-8385', 'address': ' 전라북도 전주시 덕진구 기린대로 489 덕진동1가 ', 'lat': 127.1243941, 'lng': 35.8427605, '_id': ObjectId('5b820fd3d238d62a448e102a')}"
475,해맑은연합소아청소년과의원, 063-452-8500, 전라북도 군산시 미장안7길 1 미장동2 3,126.7324737,35.9644838,"{'name': '해맑은연합소아청소년과의원', 'number': ' 063-452-8500', 'address': ' 전라북도 군산시 미장안7길 1 미장동2 3', 'lat': 126.7324737, 'lng': 35.9644838, '_id': ObjectId('5b820fd3d238d62a448e102b')}"
476,햇님소아청소년과의원, 063-214-0214, 전라북도 전주시 덕진구 쪽구름로 74 동산동3층 ,127.0764995,35.871963,"{'name': '햇님소아청소년과의원', 'number': ' 063-214-0214', 'address': ' 전라북도 전주시 덕진구 쪽구름로 74 동산동3층 ', 'lat': 127.0764995, 'lng': 35.871963, '_id': ObjectId('5b820fd3d238d62a448e102c')}"
477,현대소아청소년과의원, 063-531-5700, 전라북도 정읍시 수성로 43 수성동 ,126.8549811,35.5819342,"{'name': '현대소아청소년과의원', 'number': ' 063-531-5700', 'address': ' 전라북도 정읍시 수성로 43 수성동 ', 'lat': 126.8549811, 'lng': 35.5819342, '_id': ObjectId('5b820fd3d238d62a448e102d')}"
478,휴먼키즈소아청소년과의원, 063-278-3203, 전라북도 전주시 완산구 호암로 59 효자동2가2층 ,127.1010795,35.8094687,"{'name': '휴먼키즈소아청소년과의원', 'number': ' 063-278-3203', 'address': ' 전라북도 전주시 완산구 호암로 59 효자동2가2층 ', 'lat': 127.1010795, 'lng': 35.8094687, '_id': ObjectId('5b820fd3d238d62a448e102e')}"
479,365제주의원, 064-702-4647, 제주특별자치도 제주시 서광로 302 이도이동2 3,126.5288416,33.5003253,"{'name': '365제주의원', 'number': ' 064-702-4647', 'address': ' 제주특별자치도 제주시 서광로 302 이도이동2 3', 'lat': 126.5288416, 'lng': 33.5003253, '_id': ObjectId('5b820fd3d238d62a448e102f')}"
480,해맑은소아과의원, 064-749-4000, 제주특별자치도 제주시 수덕로 6 노형동 ,126.4753683,33.4886284,"{'name': '해맑은소아과의원', 'number': ' 064-749-4000', 'address': ' 제주특별자치도 제주시 수덕로 6 노형동 ', 'lat': 126.4753683, 'lng': 33.4886284, '_id': ObjectId('5b820fd3d238d62a448e1030')}"
481,김종인소아청소년과의원, 041-577-3373, 충청남도 천안시 서북구 충무로 174 쌍용동 ,127.126764,36.7940466,"{'name': '김종인소아청소년과의원', 'number': ' 041-577-3373', 'address': ' 충청남도 천안시 서북구 충무로 174 쌍용동 ', 'lat': 127.126764, 'lng': 36.7940466, '_id': ObjectId('5b820fd3d238d62a448e1031')}"
482,미즈맘의원, 041-355-4800, 충청남도 당진시 밤절로 140 수청동 원당드림타워4,126.6454525,36.9014812,"{'name': '미즈맘의원', 'number': ' 041-355-4800', 'address': ' 충청남도 당진시 밤절로 140 수청동 원당드림타워4', 'lat': 126.6454525, 'lng': 36.9014812, '_id': ObjectId('5b820fd3d238d62a448e1032')}"
483,박상준내과의원, 042-841-5533, 충청남도 계룡시 엄사면 번영로 44  엄사리 189-1  ,127.2406112,36.2890393,"{'name': '박상준내과의원', 'number': ' 042-841-5533', 'address': ' 충청남도 계룡시 엄사면 번영로 44  엄사리 189-1  ', 'lat': 127.2406112, 'lng': 36.2890393, '_id': ObjectId('5b820fd3d238d62a448e1033')}"
484,서울소아청소년과의원, 041-667-6675, 충청남도 서산시 안견로 197 동문동 ,126.4595346,36.7807347,"{'name': '서울소아청소년과의원', 'number': ' 041-667-6675', 'address': ' 충청남도 서산시 안견로 197 동문동 ', 'lat': 126.4595346, 'lng': 36.7807347, '_id': ObjectId('5b820fd3d238d62a448e1034')}"
485,예산미소천사의원, 041-335-0007, 충청남도 예산군 예산읍 예산로 62 청담시민빌딩3층 4층,126.8327599,36.6814868,"{'name': '예산미소천사의원', 'number': ' 041-335-0007', 'address': ' 충청남도 예산군 예산읍 예산로 62 청담시민빌딩3층 4층', 'lat': 126.8327599, 'lng': 36.6814868, '_id': ObjectId('5b820fd3d238d62a448e1035')}"
486,유제열가정의학과의원, 041-574-4101, 충청남도 천안시 서북구 성정로 103 성정동 ,127.1414777,36.8137935,"{'name': '유제열가정의학과의원', 'number': ' 041-574-4101', 'address': ' 충청남도 천안시 서북구 성정로 103 성정동 ', 'lat': 127.1414777, 'lng': 36.8137935, '_id': ObjectId('5b820fd3d238d62a448e1036')}"
487,진소아청소년과의원, 041-355-3233, 충청남도 당진시 밤절로 140-140 수청동 ,0.0,0.0,"{'name': '진소아청소년과의원', 'number': ' 041-355-3233', 'address': ' 충청남도 당진시 밤절로 140-140 수청동 ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e1037')}"
488,청담소아청소년과의원, 041-546-8775, 충청남도 아산시 번영로234번길 2 모종동 메디포스빌딩401403호,127.0164363,36.7837353,"{'name': '청담소아청소년과의원', 'number': ' 041-546-8775', 'address': ' 충청남도 아산시 번영로234번길 2 모종동 메디포스빌딩401403호', 'lat': 127.0164363, 'lng': 36.7837353, '_id': ObjectId('5b820fd3d238d62a448e1038')}"
489,햇살의원, 041-358-1369, 충청남도 서산시 성연면 성연3로 45 3층 ,126.4505794,36.8232569,"{'name': '햇살의원', 'number': ' 041-358-1369', 'address': ' 충청남도 서산시 성연면 성연3로 45 3층 ', 'lat': 126.4505794, 'lng': 36.8232569, '_id': ObjectId('5b820fd3d238d62a448e1039')}"
490,인구보건복지협회 충북세종지회 가족보건의원, 043-270-5900, 충청북도 청주시 흥덕구 내수동로 20 복대동 ,127.449477,36.6329665,"{'name': '인구보건복지협회 충북세종지회 가족보건의원', 'number': ' 043-270-5900', 'address': ' 충청북도 청주시 흥덕구 내수동로 20 복대동 ', 'lat': 127.449477, 'lng': 36.6329665, '_id': ObjectId('5b820fd3d238d62a448e103a')}"
491,길소아청소년과의원, 043-293-0539, 충청북도 청주시 상당구 원봉로 21 용암동 태암소라아파트상가204호,127.5105055,36.612123,"{'name': '길소아청소년과의원', 'number': ' 043-293-0539', 'address': ' 충청북도 청주시 상당구 원봉로 21 용암동 태암소라아파트상가204호', 'lat': 127.5105055, 'lng': 36.612123, '_id': ObjectId('5b820fd3d238d62a448e103b')}"
492,김종수내과의원, 043-543-0751, 충청북도 보은군 보은읍 삼산로 42-1  -  ,127.7176236,36.4834316,"{'name': '김종수내과의원', 'number': ' 043-543-0751', 'address': ' 충청북도 보은군 보은읍 삼산로 42-1  -  ', 'lat': 127.7176236, 'lng': 36.4834316, '_id': ObjectId('5b820fd3d238d62a448e103c')}"
493,아이웰어린이병원, 043-288-3535, 충청북도 청주시 청원구 주성로 273 주성동 ,127.4967108,36.6705335,"{'name': '아이웰어린이병원', 'number': ' 043-288-3535', 'address': ' 충청북도 청주시 청원구 주성로 273 주성동 ', 'lat': 127.4967108, 'lng': 36.6705335, '_id': ObjectId('5b820fd3d238d62a448e103d')}"
494,이경은소아청소년과의원, 043-218-5959, 충청북도 청주시 청원구 사뜸로 37 율량동3층 ,127.4818879,36.6655934,"{'name': '이경은소아청소년과의원', 'number': ' 043-218-5959', 'address': ' 충청북도 청주시 청원구 사뜸로 37 율량동3층 ', 'lat': 127.4818879, 'lng': 36.6655934, '_id': ObjectId('5b820fd3d238d62a448e103e')}"
495,이규영소아청소년과의원, 043-293-6037, 충청북도 청주시 상당구 월평로 207 용암동 형석아파트상가,127.5076359,36.6092189,"{'name': '이규영소아청소년과의원', 'number': ' 043-293-6037', 'address': ' 충청북도 청주시 상당구 월평로 207 용암동 형석아파트상가', 'lat': 127.5076359, 'lng': 36.6092189, '_id': ObjectId('5b820fd3d238d62a448e103f')}"
496,이소아청소년과의원, 043-286-8253, 충청북도 청주시 상당구 중고개로 180-5 용암동 ,127.5154351,36.6208219,"{'name': '이소아청소년과의원', 'number': ' 043-286-8253', 'address': ' 충청북도 청주시 상당구 중고개로 180-5 용암동 ', 'lat': 127.5154351, 'lng': 36.6208219, '_id': ObjectId('5b820fd3d238d62a448e1040')}"
497,이영두소아청소년과의원, 043-265-3660, 충청북도 청주시 서원구 사직대로 99 사창동 ,127.4583228,36.6350925,"{'name': '이영두소아청소년과의원', 'number': ' 043-265-3660', 'address': ' 충청북도 청주시 서원구 사직대로 99 사창동 ', 'lat': 127.4583228, 'lng': 36.6350925, '_id': ObjectId('5b820fd3d238d62a448e1041')}"
498,최종성소아청소년과의원, 043-836-1126, 충청북도 증평군 증평읍 중앙로 206-1 서울빌딩201호 ,127.5816787,36.7841326,"{'name': '최종성소아청소년과의원', 'number': ' 043-836-1126', 'address': ' 충청북도 증평군 증평읍 중앙로 206-1 서울빌딩201호 ', 'lat': 127.5816787, 'lng': 36.7841326, '_id': ObjectId('5b820fd3d238d62a448e1042')}"
499,키즈웰소아청소년과의원, 043-217-1722, 충청북도 청주시 청원구 오창읍 오창대로 315 올리브상가208호 ,127.4277652,36.7114928,"{'name': '키즈웰소아청소년과의원', 'number': ' 043-217-1722', 'address': ' 충청북도 청주시 청원구 오창읍 오창대로 315 올리브상가208호 ', 'lat': 127.4277652, 'lng': 36.7114928, '_id': ObjectId('5b820fd3d238d62a448e1043')}"
